(134, 115)
(130, 113)
(142, 115)
(138, 113)
(150, 115)
(146, 113)
(158, 115)
(154, 113)
(135, 115)
(131, 113)
(143, 115)
(139, 113)
(151, 115)
(147, 113)
(159, 115)
(155, 113)
(128, 115)
(132, 113)
(136, 115)
(140, 113)
(144, 115)
(148, 113)
(152, 115)
(156, 113)
(129, 115)
(133, 113)
(137, 115)
(141, 113)
(145, 115)
(149, 113)
(153, 115)
(157, 113)
(130, 115)
(134, 113)
(138, 115)
(142, 113)
(146, 115)
(150, 113)
(154, 115)
(158, 113)
(131, 115)
(135, 113)
(139, 115)
(143, 113)
(147, 115)
(151, 113)
(155, 115)
(159, 113)
(0, 6)
(4, 4)
(8, 6)
(12, 4)
(16, 6)
(20, 4)
(24, 6)
(28, 4)
(1, 6)
(5, 4)
(9, 6)
(13, 4)
(17, 6)
(21, 4)
(25, 6)
(29, 4)
(2, 6)
(6, 4)
(10, 6)
(14, 4)
(18, 6)
(22, 4)
(26, 6)
(30, 4)
(3, 6)
(7, 4)
(11, 6)
(15, 4)
(19, 6)
(23, 4)
(27, 6)
(31, 4)
(4, 6)
(0, 4)
(12, 6)
(8, 4)
(20, 6)
(16, 4)
(28, 6)
(24, 4)
(5, 6)
(1, 4)
(13, 6)
(9, 4)
(21, 6)
(17, 4)
(29, 6)
(25, 4)
(6, 6)
(2, 4)
(14, 6)
(10, 4)
(22, 6)
(18, 4)
(30, 6)
(26, 4)
(7, 6)
(3, 4)
(15, 6)
(11, 4)
(23, 6)
(19, 4)
(31, 6)
(27, 4)
(0, 22)
(4, 20)
(8, 22)
(12, 20)
(16, 22)
(20, 20)
(24, 22)
(28, 20)
(1, 22)
(5, 20)
(9, 22)
(13, 20)
(17, 22)
(21, 20)
(25, 22)
(29, 20)
(2, 22)
(6, 20)
(10, 22)
(14, 20)
(18, 22)
(22, 20)
(26, 22)
(30, 20)
(3, 22)
(7, 20)
(11, 22)
(15, 20)
(19, 22)
(23, 20)
(27, 22)
(31, 20)
(4, 22)
(0, 20)
(12, 22)
(8, 20)
(20, 22)
(16, 20)
(28, 22)
(24, 20)
(5, 22)
(1, 20)
(13, 22)
(9, 20)
(21, 22)
(17, 20)
(29, 22)
(25, 20)
(6, 22)
(2, 20)
(14, 22)
(10, 20)
(22, 22)
(18, 20)
(30, 22)
(26, 20)
(7, 22)
(3, 20)
(15, 22)
(11, 20)
(23, 22)
(19, 20)
(31, 22)
(27, 20)
(0, 38)
(4, 36)
(8, 38)
(12, 36)
(16, 38)
(20, 36)
(24, 38)
(28, 36)
(1, 38)
(5, 36)
(9, 38)
(13, 36)
(17, 38)
(21, 36)
(25, 38)
(29, 36)
(2, 38)
(6, 36)
(10, 38)
(14, 36)
(18, 38)
(22, 36)
(26, 38)
(30, 36)
(3, 38)
(7, 36)
(11, 38)
(15, 36)
(19, 38)
(23, 36)
(27, 38)
(31, 36)
(4, 38)
(0, 36)
(12, 38)
(8, 36)
(20, 38)
(16, 36)
(28, 38)
(24, 36)
(5, 38)
(1, 36)
(13, 38)
(9, 36)
(21, 38)
(17, 36)
(29, 38)
(25, 36)
(6, 38)
(2, 36)
(14, 38)
(10, 36)
(22, 38)
(18, 36)
(30, 38)
(26, 36)
(7, 38)
(3, 36)
(15, 38)
(11, 36)
(23, 38)
(19, 36)
(31, 38)
(27, 36)
(0, 54)
(4, 52)
(8, 54)
(12, 52)
(16, 54)
(20, 52)
(24, 54)
(28, 52)
(1, 54)
(5, 52)
(9, 54)
(13, 52)
(17, 54)
(21, 52)
(25, 54)
(29, 52)
(2, 54)
(6, 52)
(10, 54)
(14, 52)
(18, 54)
(22, 52)
(26, 54)
(30, 52)
(3, 54)
(7, 52)
(11, 54)
(15, 52)
(19, 54)
(23, 52)
(27, 54)
(31, 52)
(4, 54)
(0, 52)
(12, 54)
(8, 52)
(20, 54)
(16, 52)
(28, 54)
(24, 52)
(5, 54)
(1, 52)
(13, 54)
(9, 52)
(21, 54)
(17, 52)
(29, 54)
(25, 52)
(6, 54)
(2, 52)
(14, 54)
(10, 52)
(22, 54)
(18, 52)
(30, 54)
(26, 52)
(7, 54)
(3, 52)
(15, 54)
(11, 52)
(23, 54)
(19, 52)
(31, 54)
(27, 52)
(0, 70)
(4, 68)
(8, 70)
(12, 68)
(16, 70)
(20, 68)
(24, 70)
(28, 68)
(1, 70)
(5, 68)
(9, 70)
(13, 68)
(17, 70)
(21, 68)
(25, 70)
(29, 68)
(2, 70)
(6, 68)
(10, 70)
(14, 68)
(18, 70)
(22, 68)
(26, 70)
(30, 68)
(3, 70)
(7, 68)
(11, 70)
(15, 68)
(19, 70)
(23, 68)
(27, 70)
(31, 68)
(4, 70)
(0, 68)
(12, 70)
(8, 68)
(20, 70)
(16, 68)
(28, 70)
(24, 68)
(5, 70)
(1, 68)
(13, 70)
(9, 68)
(21, 70)
(17, 68)
(29, 70)
(25, 68)
(6, 70)
(2, 68)
(14, 70)
(10, 68)
(22, 70)
(18, 68)
(30, 70)
(26, 68)
(7, 70)
(3, 68)
(15, 70)
(11, 68)
(23, 70)
(19, 68)
(31, 70)
(27, 68)
(0, 86)
(4, 84)
(8, 86)
(12, 84)
(16, 86)
(20, 84)
(24, 86)
(28, 84)
(1, 86)
(5, 84)
(9, 86)
(13, 84)
(17, 86)
(21, 84)
(25, 86)
(29, 84)
(2, 86)
(6, 84)
(10, 86)
(14, 84)
(18, 86)
(22, 84)
(26, 86)
(30, 84)
(3, 86)
(7, 84)
(11, 86)
(15, 84)
(19, 86)
(23, 84)
(27, 86)
(31, 84)
(4, 86)
(0, 84)
(12, 86)
(8, 84)
(20, 86)
(16, 84)
(28, 86)
(24, 84)
(5, 86)
(1, 84)
(13, 86)
(9, 84)
(21, 86)
(17, 84)
(29, 86)
(25, 84)
(6, 86)
(2, 84)
(14, 86)
(10, 84)
(22, 86)
(18, 84)
(30, 86)
(26, 84)
(7, 86)
(3, 84)
(15, 86)
(11, 84)
(23, 86)
(19, 84)
(31, 86)
(27, 84)
(0, 102)
(4, 100)
(8, 102)
(12, 100)
(16, 102)
(20, 100)
(24, 102)
(28, 100)
(1, 102)
(5, 100)
(9, 102)
(13, 100)
(17, 102)
(21, 100)
(25, 102)
(29, 100)
(2, 102)
(6, 100)
(10, 102)
(14, 100)
(18, 102)
(22, 100)
(26, 102)
(30, 100)
(3, 102)
(7, 100)
(11, 102)
(15, 100)
(19, 102)
(23, 100)
(27, 102)
(31, 100)
(4, 102)
(0, 100)
(12, 102)
(8, 100)
(20, 102)
(16, 100)
(28, 102)
(24, 100)
(5, 102)
(1, 100)
(13, 102)
(9, 100)
(21, 102)
(17, 100)
(29, 102)
(25, 100)
(6, 102)
(2, 100)
(14, 102)
(10, 100)
(22, 102)
(18, 100)
(30, 102)
(26, 100)
(7, 102)
(3, 100)
(15, 102)
(11, 100)
(23, 102)
(19, 100)
(31, 102)
(27, 100)
(0, 118)
(4, 116)
(8, 118)
(12, 116)
(16, 118)
(20, 116)
(24, 118)
(28, 116)
(1, 118)
(5, 116)
(9, 118)
(13, 116)
(17, 118)
(21, 116)
(25, 118)
(29, 116)
(2, 118)
(6, 116)
(10, 118)
(14, 116)
(18, 118)
(22, 116)
(26, 118)
(30, 116)
(3, 118)
(7, 116)
(11, 118)
(15, 116)
(19, 118)
(23, 116)
(27, 118)
(31, 116)
(4, 118)
(0, 116)
(12, 118)
(8, 116)
(20, 118)
(16, 116)
(28, 118)
(24, 116)
(5, 118)
(1, 116)
(13, 118)
(9, 116)
(21, 118)
(17, 116)
(29, 118)
(25, 116)
(6, 118)
(2, 116)
(14, 118)
(10, 116)
(22, 118)
(18, 116)
(30, 118)
(26, 116)
(7, 118)
(3, 116)
(15, 118)
(11, 116)
(23, 118)
(19, 116)
(31, 118)
(27, 116)
(128, 6)
(132, 4)
(136, 6)
(140, 4)
(144, 6)
(148, 4)
(152, 6)
(156, 4)
(129, 6)
(133, 4)
(137, 6)
(141, 4)
(145, 6)
(149, 4)
(153, 6)
(157, 4)
(130, 6)
(134, 4)
(138, 6)
(142, 4)
(146, 6)
(150, 4)
(154, 6)
(158, 4)
(131, 6)
(135, 4)
(139, 6)
(143, 4)
(147, 6)
(151, 4)
(155, 6)
(159, 4)
(132, 6)
(128, 4)
(140, 6)
(136, 4)
(148, 6)
(144, 4)
(156, 6)
(152, 4)
(133, 6)
(129, 4)
(141, 6)
(137, 4)
(149, 6)
(145, 4)
(157, 6)
(153, 4)
(134, 6)
(130, 4)
(142, 6)
(138, 4)
(150, 6)
(146, 4)
(158, 6)
(154, 4)
(135, 6)
(131, 4)
(143, 6)
(139, 4)
(151, 6)
(147, 4)
(159, 6)
(155, 4)
(128, 22)
(132, 20)
(136, 22)
(140, 20)
(144, 22)
(148, 20)
(152, 22)
(156, 20)
(129, 22)
(133, 20)
(137, 22)
(141, 20)
(145, 22)
(149, 20)
(153, 22)
(157, 20)
(130, 22)
(134, 20)
(138, 22)
(142, 20)
(146, 22)
(150, 20)
(154, 22)
(158, 20)
(131, 22)
(135, 20)
(139, 22)
(143, 20)
(147, 22)
(151, 20)
(155, 22)
(159, 20)
(132, 22)
(128, 20)
(140, 22)
(136, 20)
(148, 22)
(144, 20)
(156, 22)
(152, 20)
(133, 22)
(129, 20)
(141, 22)
(137, 20)
(149, 22)
(145, 20)
(157, 22)
(153, 20)
(134, 22)
(130, 20)
(142, 22)
(138, 20)
(150, 22)
(146, 20)
(158, 22)
(154, 20)
(135, 22)
(131, 20)
(143, 22)
(139, 20)
(151, 22)
(147, 20)
(159, 22)
(155, 20)
(128, 38)
(132, 36)
(136, 38)
(140, 36)
(144, 38)
(148, 36)
(152, 38)
(156, 36)
(129, 38)
(133, 36)
(137, 38)
(141, 36)
(145, 38)
(149, 36)
(153, 38)
(157, 36)
(130, 38)
(134, 36)
(138, 38)
(142, 36)
(146, 38)
(150, 36)
(154, 38)
(158, 36)
(131, 38)
(135, 36)
(139, 38)
(143, 36)
(147, 38)
(151, 36)
(155, 38)
(159, 36)
(132, 38)
(128, 36)
(140, 38)
(136, 36)
(148, 38)
(144, 36)
(156, 38)
(152, 36)
(133, 38)
(129, 36)
(141, 38)
(137, 36)
(149, 38)
(145, 36)
(157, 38)
(153, 36)
(134, 38)
(130, 36)
(142, 38)
(138, 36)
(150, 38)
(146, 36)
(158, 38)
(154, 36)
(135, 38)
(131, 36)
(143, 38)
(139, 36)
(151, 38)
(147, 36)
(159, 38)
(155, 36)
(128, 54)
(132, 52)
(136, 54)
(140, 52)
(144, 54)
(148, 52)
(152, 54)
(156, 52)
(129, 54)
(133, 52)
(137, 54)
(141, 52)
(145, 54)
(149, 52)
(153, 54)
(157, 52)
(130, 54)
(134, 52)
(138, 54)
(142, 52)
(146, 54)
(150, 52)
(154, 54)
(158, 52)
(131, 54)
(135, 52)
(139, 54)
(143, 52)
(147, 54)
(151, 52)
(155, 54)
(159, 52)
(132, 54)
(128, 52)
(140, 54)
(136, 52)
(148, 54)
(144, 52)
(156, 54)
(152, 52)
(133, 54)
(129, 52)
(141, 54)
(137, 52)
(149, 54)
(145, 52)
(157, 54)
(153, 52)
(134, 54)
(130, 52)
(142, 54)
(138, 52)
(150, 54)
(146, 52)
(158, 54)
(154, 52)
(135, 54)
(131, 52)
(143, 54)
(139, 52)
(151, 54)
(147, 52)
(159, 54)
(155, 52)
(128, 70)
(132, 68)
(136, 70)
(140, 68)
(144, 70)
(148, 68)
(152, 70)
(156, 68)
(129, 70)
(133, 68)
(137, 70)
(141, 68)
(145, 70)
(149, 68)
(153, 70)
(157, 68)
(130, 70)
(134, 68)
(138, 70)
(142, 68)
(146, 70)
(150, 68)
(154, 70)
(158, 68)
(131, 70)
(135, 68)
(139, 70)
(143, 68)
(147, 70)
(151, 68)
(155, 70)
(159, 68)
(132, 70)
(128, 68)
(140, 70)
(136, 68)
(148, 70)
(144, 68)
(156, 70)
(152, 68)
(133, 70)
(129, 68)
(141, 70)
(137, 68)
(149, 70)
(145, 68)
(157, 70)
(153, 68)
(134, 70)
(130, 68)
(142, 70)
(138, 68)
(150, 70)
(146, 68)
(158, 70)
(154, 68)
(135, 70)
(131, 68)
(143, 70)
(139, 68)
(151, 70)
(147, 68)
(159, 70)
(155, 68)
(128, 86)
(132, 84)
(136, 86)
(140, 84)
(144, 86)
(148, 84)
(152, 86)
(156, 84)
(129, 86)
(133, 84)
(137, 86)
(141, 84)
(145, 86)
(149, 84)
(153, 86)
(157, 84)
(130, 86)
(134, 84)
(138, 86)
(142, 84)
(146, 86)
(150, 84)
(154, 86)
(158, 84)
(131, 86)
(135, 84)
(139, 86)
(143, 84)
(147, 86)
(151, 84)
(155, 86)
(159, 84)
(132, 86)
(128, 84)
(140, 86)
(136, 84)
(148, 86)
(144, 84)
(156, 86)
(152, 84)
(133, 86)
(129, 84)
(141, 86)
(137, 84)
(149, 86)
(145, 84)
(157, 86)
(153, 84)
(134, 86)
(130, 84)
(142, 86)
(138, 84)
(150, 86)
(146, 84)
(158, 86)
(154, 84)
(135, 86)
(131, 84)
(143, 86)
(139, 84)
(151, 86)
(147, 84)
(159, 86)
(155, 84)
(128, 102)
(132, 100)
(136, 102)
(140, 100)
(144, 102)
(148, 100)
(152, 102)
(156, 100)
(129, 102)
(133, 100)
(137, 102)
(141, 100)
(145, 102)
(149, 100)
(153, 102)
(157, 100)
(130, 102)
(134, 100)
(138, 102)
(142, 100)
(146, 102)
(150, 100)
(154, 102)
(158, 100)
(131, 102)
(135, 100)
(139, 102)
(143, 100)
(147, 102)
(151, 100)
(155, 102)
(159, 100)
(132, 102)
(128, 100)
(140, 102)
(136, 100)
(148, 102)
(144, 100)
(156, 102)
(152, 100)
(133, 102)
(129, 100)
(141, 102)
(137, 100)
(149, 102)
(145, 100)
(157, 102)
(153, 100)
(134, 102)
(130, 100)
(142, 102)
(138, 100)
(150, 102)
(146, 100)
(158, 102)
(154, 100)
(135, 102)
(131, 100)
(143, 102)
(139, 100)
(151, 102)
(147, 100)
(159, 102)
(155, 100)
(128, 118)
(132, 116)
(136, 118)
(140, 116)
(144, 118)
(148, 116)
(152, 118)
(156, 116)
(129, 118)
(133, 116)
(137, 118)
(141, 116)
(145, 118)
(149, 116)
(153, 118)
(157, 116)
(130, 118)
(134, 116)
(138, 118)
(142, 116)
(146, 118)
(150, 116)
(154, 118)
(158, 116)
(131, 118)
(135, 116)
(139, 118)
(143, 116)
(147, 118)
(151, 116)
(155, 118)
(159, 116)
(132, 118)
(128, 116)
(140, 118)
(136, 116)
(148, 118)
(144, 116)
(156, 118)
(152, 116)
(133, 118)
(129, 116)
(141, 118)
(137, 116)
(149, 118)
(145, 116)
(157, 118)
(153, 116)
(134, 118)
(130, 116)
(142, 118)
(138, 116)
(150, 118)
(146, 116)
(158, 118)
(154, 116)
(135, 118)
(131, 116)
(143, 118)
(139, 116)
(151, 118)
(147, 116)
(159, 118)
(155, 116)
(0, 7)
(4, 5)
(8, 7)
(12, 5)
(16, 7)
(20, 5)
(24, 7)
(28, 5)
(1, 7)
(5, 5)
(9, 7)
(13, 5)
(17, 7)
(21, 5)
(25, 7)
(29, 5)
(2, 7)
(6, 5)
(10, 7)
(14, 5)
(18, 7)
(22, 5)
(26, 7)
(30, 5)
(3, 7)
(7, 5)
(11, 7)
(15, 5)
(19, 7)
(23, 5)
(27, 7)
(31, 5)
(4, 7)
(0, 5)
(12, 7)
(8, 5)
(20, 7)
(16, 5)
(28, 7)
(24, 5)
(5, 7)
(1, 5)
(13, 7)
(9, 5)
(21, 7)
(17, 5)
(29, 7)
(25, 5)
(6, 7)
(2, 5)
(14, 7)
(10, 5)
(22, 7)
(18, 5)
(30, 7)
(26, 5)
(7, 7)
(3, 5)
(15, 7)
(11, 5)
(23, 7)
(19, 5)
(31, 7)
(27, 5)
(0, 23)
(4, 21)
(8, 23)
(12, 21)
(16, 23)
(20, 21)
(24, 23)
(28, 21)
(1, 23)
(5, 21)
(9, 23)
(13, 21)
(17, 23)
(21, 21)
(25, 23)
(29, 21)
(2, 23)
(6, 21)
(10, 23)
(14, 21)
(18, 23)
(22, 21)
(26, 23)
(30, 21)
(3, 23)
(7, 21)
(11, 23)
(15, 21)
(19, 23)
(23, 21)
(27, 23)
(31, 21)
(4, 23)
(0, 21)
(12, 23)
(8, 21)
(20, 23)
(16, 21)
(28, 23)
(24, 21)
(5, 23)
(1, 21)
(13, 23)
(9, 21)
(21, 23)
(17, 21)
(29, 23)
(25, 21)
(6, 23)
(2, 21)
(14, 23)
(10, 21)
(22, 23)
(18, 21)
(30, 23)
(26, 21)
(7, 23)
(3, 21)
(15, 23)
(11, 21)
(23, 23)
(19, 21)
(31, 23)
(27, 21)
(0, 39)
(4, 37)
(8, 39)
(12, 37)
(16, 39)
(20, 37)
(24, 39)
(28, 37)
(1, 39)
(5, 37)
(9, 39)
(13, 37)
(17, 39)
(21, 37)
(25, 39)
(29, 37)
(2, 39)
(6, 37)
(10, 39)
(14, 37)
(18, 39)
(22, 37)
(26, 39)
(30, 37)
(3, 39)
(7, 37)
(11, 39)
(15, 37)
(19, 39)
(23, 37)
(27, 39)
(31, 37)
(4, 39)
(0, 37)
(12, 39)
(8, 37)
(20, 39)
(16, 37)
(28, 39)
(24, 37)
(5, 39)
(1, 37)
(13, 39)
(9, 37)
(21, 39)
(17, 37)
(29, 39)
(25, 37)
(6, 39)
(2, 37)
(14, 39)
(10, 37)
(22, 39)
(18, 37)
(30, 39)
(26, 37)
(7, 39)
(3, 37)
(15, 39)
(11, 37)
(23, 39)
(19, 37)
(31, 39)
(27, 37)
(0, 55)
(4, 53)
(8, 55)
(12, 53)
(16, 55)
(20, 53)
(24, 55)
(28, 53)
(1, 55)
(5, 53)
(9, 55)
(13, 53)
(17, 55)
(21, 53)
(25, 55)
(29, 53)
(2, 55)
(6, 53)
(10, 55)
(14, 53)
(18, 55)
(22, 53)
(26, 55)
(30, 53)
(3, 55)
(7, 53)
(11, 55)
(15, 53)
(19, 55)
(23, 53)
(27, 55)
(31, 53)
(4, 55)
(0, 53)
(12, 55)
(8, 53)
(20, 55)
(16, 53)
(28, 55)
(24, 53)
(5, 55)
(1, 53)
(13, 55)
(9, 53)
(21, 55)
(17, 53)
(29, 55)
(25, 53)
(6, 55)
(2, 53)
(14, 55)
(10, 53)
(22, 55)
(18, 53)
(30, 55)
(26, 53)
(7, 55)
(3, 53)
(15, 55)
(11, 53)
(23, 55)
(19, 53)
(31, 55)
(27, 53)
(0, 71)
(4, 69)
(8, 71)
(12, 69)
(16, 71)
(20, 69)
(24, 71)
(28, 69)
(1, 71)
(5, 69)
(9, 71)
(13, 69)
(17, 71)
(21, 69)
(25, 71)
(29, 69)
(2, 71)
(6, 69)
(10, 71)
(14, 69)
(18, 71)
(22, 69)
(26, 71)
(30, 69)
(3, 71)
(7, 69)
(11, 71)
(15, 69)
(19, 71)
(23, 69)
(27, 71)
(31, 69)
(4, 71)
(0, 69)
(12, 71)
(8, 69)
(20, 71)
(16, 69)
(28, 71)
(24, 69)
(5, 71)
(1, 69)
(13, 71)
(9, 69)
(21, 71)
(17, 69)
(29, 71)
(25, 69)
(6, 71)
(2, 69)
(14, 71)
(10, 69)
(22, 71)
(18, 69)
(30, 71)
(26, 69)
(7, 71)
(3, 69)
(15, 71)
(11, 69)
(23, 71)
(19, 69)
(31, 71)
(27, 69)
(0, 87)
(4, 85)
(8, 87)
(12, 85)
(16, 87)
(20, 85)
(24, 87)
(28, 85)
(1, 87)
(5, 85)
(9, 87)
(13, 85)
(17, 87)
(21, 85)
(25, 87)
(29, 85)
(2, 87)
(6, 85)
(10, 87)
(14, 85)
(18, 87)
(22, 85)
(26, 87)
(30, 85)
(3, 87)
(7, 85)
(11, 87)
(15, 85)
(19, 87)
(23, 85)
(27, 87)
(31, 85)
(4, 87)
(0, 85)
(12, 87)
(8, 85)
(20, 87)
(16, 85)
(28, 87)
(24, 85)
(5, 87)
(1, 85)
(13, 87)
(9, 85)
(21, 87)
(17, 85)
(29, 87)
(25, 85)
(6, 87)
(2, 85)
(14, 87)
(10, 85)
(22, 87)
(18, 85)
(30, 87)
(26, 85)
(7, 87)
(3, 85)
(15, 87)
(11, 85)
(23, 87)
(19, 85)
(31, 87)
(27, 85)
(0, 103)
(4, 101)
(8, 103)
(12, 101)
(16, 103)
(20, 101)
(24, 103)
(28, 101)
(1, 103)
(5, 101)
(9, 103)
(13, 101)
(17, 103)
(21, 101)
(25, 103)
(29, 101)
(2, 103)
(6, 101)
(10, 103)
(14, 101)
(18, 103)
(22, 101)
(26, 103)
(30, 101)
(3, 103)
(7, 101)
(11, 103)
(15, 101)
(19, 103)
(23, 101)
(27, 103)
(31, 101)
(4, 103)
(0, 101)
(12, 103)
(8, 101)
(20, 103)
(16, 101)
(28, 103)
(24, 101)
(5, 103)
(1, 101)
(13, 103)
(9, 101)
(21, 103)
(17, 101)
(29, 103)
(25, 101)
(6, 103)
(2, 101)
(14, 103)
(10, 101)
(22, 103)
(18, 101)
(30, 103)
(26, 101)
(7, 103)
(3, 101)
(15, 103)
(11, 101)
(23, 103)
(19, 101)
(31, 103)
(27, 101)
(0, 119)
(4, 117)
(8, 119)
(12, 117)
(16, 119)
(20, 117)
(24, 119)
(28, 117)
(1, 119)
(5, 117)
(9, 119)
(13, 117)
(17, 119)
(21, 117)
(25, 119)
(29, 117)
(2, 119)
(6, 117)
(10, 119)
(14, 117)
(18, 119)
(22, 117)
(26, 119)
(30, 117)
(3, 119)
(7, 117)
(11, 119)
(15, 117)
(19, 119)
(23, 117)
(27, 119)
(31, 117)
(4, 119)
(0, 117)
(12, 119)
(8, 117)
(20, 119)
(16, 117)
(28, 119)
(24, 117)
(5, 119)
(1, 117)
(13, 119)
(9, 117)
(21, 119)
(17, 117)
(29, 119)
(25, 117)
(6, 119)
(2, 117)
(14, 119)
(10, 117)
(22, 119)
(18, 117)
(30, 119)
(26, 117)
(7, 119)
(3, 117)
(15, 119)
(11, 117)
(23, 119)
(19, 117)
(31, 119)
(27, 117)
(128, 7)
(132, 5)
(136, 7)
(140, 5)
(144, 7)
(148, 5)
(152, 7)
(156, 5)
(129, 7)
(133, 5)
(137, 7)
(141, 5)
(145, 7)
(149, 5)
(153, 7)
(157, 5)
(130, 7)
(134, 5)
(138, 7)
(142, 5)
(146, 7)
(150, 5)
(154, 7)
(158, 5)
(131, 7)
(135, 5)
(139, 7)
(143, 5)
(147, 7)
(151, 5)
(155, 7)
(159, 5)
(132, 7)
(128, 5)
(140, 7)
(136, 5)
(148, 7)
(144, 5)
(156, 7)
(152, 5)
(133, 7)
(129, 5)
(141, 7)
(137, 5)
(149, 7)
(145, 5)
(157, 7)
(153, 5)
(134, 7)
(130, 5)
(142, 7)
(138, 5)
(150, 7)
(146, 5)
(158, 7)
(154, 5)
(135, 7)
(131, 5)
(143, 7)
(139, 5)
(151, 7)
(147, 5)
(159, 7)
(155, 5)
(128, 23)
(132, 21)
(136, 23)
(140, 21)
(144, 23)
(148, 21)
(152, 23)
(156, 21)
(129, 23)
(133, 21)
(137, 23)
(141, 21)
(145, 23)
(149, 21)
(153, 23)
(157, 21)
(130, 23)
(134, 21)
(138, 23)
(142, 21)
(146, 23)
(150, 21)
(154, 23)
(158, 21)
(131, 23)
(135, 21)
(139, 23)
(143, 21)
(147, 23)
(151, 21)
(155, 23)
(159, 21)
(132, 23)
(128, 21)
(140, 23)
(136, 21)
(148, 23)
(144, 21)
(156, 23)
(152, 21)
(133, 23)
(129, 21)
(141, 23)
(137, 21)
(149, 23)
(145, 21)
(157, 23)
(153, 21)
(134, 23)
(130, 21)
(142, 23)
(138, 21)
(150, 23)
(146, 21)
(158, 23)
(154, 21)
(135, 23)
(131, 21)
(143, 23)
(139, 21)
(151, 23)
(147, 21)
(159, 23)
(155, 21)
(128, 39)
(132, 37)
(136, 39)
(140, 37)
(144, 39)
(148, 37)
(152, 39)
(156, 37)
(129, 39)
(133, 37)
(137, 39)
(141, 37)
(145, 39)
(149, 37)
(153, 39)
(157, 37)
(130, 39)
(134, 37)
(138, 39)
(142, 37)
(146, 39)
(150, 37)
(154, 39)
(158, 37)
(131, 39)
(135, 37)
(139, 39)
(143, 37)
(147, 39)
(151, 37)
(155, 39)
(159, 37)
(132, 39)
(128, 37)
(140, 39)
(136, 37)
(148, 39)
(144, 37)
(156, 39)
(152, 37)
(133, 39)
(129, 37)
(141, 39)
(137, 37)
(149, 39)
(145, 37)
(157, 39)
(153, 37)
(134, 39)
(130, 37)
(142, 39)
(138, 37)
(150, 39)
(146, 37)
(158, 39)
(154, 37)
(135, 39)
(131, 37)
(143, 39)
(139, 37)
(151, 39)
(147, 37)
(159, 39)
(155, 37)
(128, 55)
(132, 53)
(136, 55)
(140, 53)
(144, 55)
(148, 53)
(152, 55)
(156, 53)
(129, 55)
(133, 53)
(137, 55)
(141, 53)
(145, 55)
(149, 53)
(153, 55)
(157, 53)
(130, 55)
(134, 53)
(138, 55)
(142, 53)
(146, 55)
(150, 53)
(154, 55)
(158, 53)
(131, 55)
(135, 53)
(139, 55)
(143, 53)
(147, 55)
(151, 53)
(155, 55)
(159, 53)
(132, 55)
(128, 53)
(140, 55)
(136, 53)
(148, 55)
(144, 53)
(156, 55)
(152, 53)
(133, 55)
(129, 53)
(141, 55)
(137, 53)
(149, 55)
(145, 53)
(157, 55)
(153, 53)
(134, 55)
(130, 53)
(142, 55)
(138, 53)
(150, 55)
(146, 53)
(158, 55)
(154, 53)
(135, 55)
(131, 53)
(143, 55)
(139, 53)
(151, 55)
(147, 53)
(159, 55)
(155, 53)
(128, 71)
(132, 69)
(136, 71)
(140, 69)
(144, 71)
(148, 69)
(152, 71)
(156, 69)
(129, 71)
(133, 69)
(137, 71)
(141, 69)
(145, 71)
(149, 69)
(153, 71)
(157, 69)
(130, 71)
(134, 69)
(138, 71)
(142, 69)
(146, 71)
(150, 69)
(154, 71)
(158, 69)
(131, 71)
(135, 69)
(139, 71)
(143, 69)
(147, 71)
(151, 69)
(155, 71)
(159, 69)
(132, 71)
(128, 69)
(140, 71)
(136, 69)
(148, 71)
(144, 69)
(156, 71)
(152, 69)
(133, 71)
(129, 69)
(141, 71)
(137, 69)
(149, 71)
(145, 69)
(157, 71)
(153, 69)
(134, 71)
(130, 69)
(142, 71)
(138, 69)
(150, 71)
(146, 69)
(158, 71)
(154, 69)
(135, 71)
(131, 69)
(143, 71)
(139, 69)
(151, 71)
(147, 69)
(159, 71)
(155, 69)
(128, 87)
(132, 85)
(136, 87)
(140, 85)
(144, 87)
(148, 85)
(152, 87)
(156, 85)
(129, 87)
(133, 85)
(137, 87)
(141, 85)
(145, 87)
(149, 85)
(153, 87)
(157, 85)
(130, 87)
(134, 85)
(138, 87)
(142, 85)
(146, 87)
(150, 85)
(154, 87)
(158, 85)
(131, 87)
(135, 85)
(139, 87)
(143, 85)
(147, 87)
(151, 85)
(155, 87)
(159, 85)
(132, 87)
(128, 85)
(140, 87)
(136, 85)
(148, 87)
(144, 85)
(156, 87)
(152, 85)
(133, 87)
(129, 85)
(141, 87)
(137, 85)
(149, 87)
(145, 85)
(157, 87)
(153, 85)
(134, 87)
(130, 85)
(142, 87)
(138, 85)
(150, 87)
(146, 85)
(158, 87)
(154, 85)
(135, 87)
(131, 85)
(143, 87)
(139, 85)
(151, 87)
(147, 85)
(159, 87)
(155, 85)
(128, 103)
(132, 101)
(136, 103)
(140, 101)
(144, 103)
(148, 101)
(152, 103)
(156, 101)
(129, 103)
(133, 101)
(137, 103)
(141, 101)
(145, 103)
(149, 101)
(153, 103)
(157, 101)
(130, 103)
(134, 101)
(138, 103)
(142, 101)
(146, 103)
(150, 101)
(154, 103)
(158, 101)
(131, 103)
(135, 101)
(139, 103)
(143, 101)
(147, 103)
(151, 101)
(155, 103)
(159, 101)
